Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
8822,NJ,7,58800,4-12-2006,40.14,-74.19,3;86,Hunterdon,34019,8400
7853,NJ,7,58800,02/23/2006,40.49,-74.48,3;84,Morris,48343,8400
8205,NJ,7,51400,12/27/2005,40.49,-74.48,4;16,Atlantic,34001,7342;857143
8022,NJ,7,58800,7-6-2006,40.25,-74.27,3;89,Burlington,34005,8400
8872,NJ,7,59404,09/14/2006,40.96,-74.61,3;84,Middlesex,51119,8486;285714
8036,NJ,7,50280,12/21/2005,39.68,-74.98,3;98,Burlington,34005,7182;857143
7438,NJ,7,55272,04/13/2006,40.29,-74.36,3;85,Passaic,34031,7896
8831,NJ,7,55860,06/20/2006,40.31,-74.02,3;86,Middlesex,51119,7980
8043,NJ,7,52910,03/30/2006,39.86,-75.03,4;03,Camden,37029,7558;571429
8057,NJ,7,58800,06/22/2006,40.32,-74.62,3;95,Burlington,34005,8400
7852,NJ,7,58800,7-7-2006,40.06,-74.68,3;83,Morris,48343,8400
7801,NJ,7,58800,07/13/2006,40.63,-74.40,3;87,Morris,48343,8400
8075,NJ,7,58000,05/16/2006,40.02,-74.88,3;94,Burlington,34005,8285;714286
8077,NJ,7,58800,07/27/2006,40.31,-74.51,3;95,Burlington,34005,8400
7438,NJ,7,74910,03/30/2007,40.93,-74.11,3;85,Passaic,34031,10701;42857
8848,NJ,7,58800,09/27/2006,39.85,-75.03,3;81,Hunterdon,34019,8400
8210,NJ,7,58800,7-12-2006,40.06,-74.68,4;26,Cape May,34009,8400
8071,NJ,7,58800,07/20/2006,40.06,-74.53,4;09,Gloucester,51073,8400
8349,NJ,7,53340,7-12-2006,39.94,-74.90,4;28,Cumberland,51049,7620
8054,NJ,7,53025,08/31/2006,39.93,-74.17,4,Burlington,34005,7575
8553,NJ,7,61180,1-4-2007,40.52,-75.05,3;91,Somerset,42111,8740
7850,NJ,7,61187,09/27/2006,40.99,-74.34,3;83,Morris,48343,8741
8502,NJ,7,61180,11-1-2006,40.64,-74.83,3;89,Somerset,42111,8740
7921,NJ,7,58179,07/21/2006,39.73,-75.22,3;84,Somerset,42111,8311;285714
7836,NJ,7,58800,04/23/2007,40.96,-74.61,3;86,Morris,48343,8400
8505,NJ,7,61241,11/15/2006,40.29,-74.36,3;87,Burlington,34005,8748;714286
7739,NJ,7,63000,11-9-2006,40.31,-74.86,3;89,Monmouth,34025,9000
8022,NJ,7,56000,7-6-2006,39.80,-74.62,3;89,Burlington,34005,8000
8022,NJ,7,61187,05/21/2007,40.95,-74.03,3;89,Burlington,34005,8741
8234,NJ,7,61187,08/27/2007,40.98,-74.74,4;2,Atlantic,34001,8741
7719,NJ,7,56000,7-11-2007,40.69,-74.94,3;96,Monmouth,34025,8000
8619,NJ,7,60980,07/23/2008,40.38,-74.54,3;91,Mercer,54055,8711;428571
8690,NJ,7,61180,4-11-2008,40.85,-74.82,3;9,Mercer,54055,8740
8012,NJ,7,61241,12/27/2007,40.50,-74.86,4;05,Camden,37029,8748;714286
7920,NJ,7,58179,07/21/2006,40.51,-74.45,3;85,Somerset,42111,8311;285714
8831,NJ,7,38500,03/25/2010,40.34,-74.44,3;86,Middlesex,51119,5500
7059,NJ,7,60860,03/17/2010,40.57,-74.61,3;86,Somerset,42111,8694;285714
7734,NJ,7,,10-9-2012,39.74,-75.31,3;66,Monmouth,34025,0
8817,NJ,7,,4-5-2012,40.50,-74.86,3;88,Middlesex,51119,0
8820,NJ,7,,06/25/2012,40.78,-74.76,3;88,Middlesex,51119,0
8550,NJ,7,,09/25/2012,39.48,-74.47,3;88,Mercer,54055,0
8525,NJ,7,,06/20/2012,40.06,-74.68,3;88,Mercer,54055,0
8534,NJ,7,,06/19/2012,40.46,-74.32,3;9,Mercer,54055,0
8859,NJ,7,,08/13/2012,39.98,-74.82,3;83,Middlesex,51119,0
8757,NJ,7,,09/17/2012,41.04,-74.48,3;96,Ocean,34029,0
8730,NJ,7,,10-10-2012,40.34,-74.44,3;94,Monmouth,34025,0
8722,NJ,7,,11/28/2012,39.84,-74.95,3;96,Ocean,34029,0
8759,NJ,7,,7-3-2012,39.97,-74.94,3;97,Ocean,34029,0
8759,NJ,7,,7-12-2012,40.88,-74.66,3;97,Ocean,34029,0
7731,NJ,7,,12-7-2012,40.88,-74.55,3;99,Monmouth,34025,0
8857,NJ,7,,10-9-2012,40.03,-74.95,3;84,Middlesex,51119,0
8527,NJ,7,,6-7-2012,40.01,-75.01,3;97,Ocean,34029,0
8873,NJ,7,,10/22/2012,41.04,-74.48,3;89,Somerset,42111,0
8330,NJ,7,,09/30/2011,40.56,-75.09,4;15,Atlantic,34001,0
8502,NJ,7.014,54000,03/23/2004,39.07,-74.82,3;89,Somerset,42111,7;698887938
8619,NJ,7.014,55200,4-12-2005,39.73,-75.13,3;91,Mercer,54055,7;869974337
8050,NJ,7.014,55130,08/30/2005,39.24,-75.04,4;02,Ocean,34029,7;859994297
8054,NJ,7.014,55000,09/19/2005,39.94,-74.90,4,Burlington,34005,7;841459937
8724,NJ,7.014,55130,12/23/2005,40.40,-74.63,3;98,Ocean,34029,7;859994297
8807,NJ,7.014,53095,10/20/2005,40.90,-74.66,3;85,Somerset,42111,7;569860279
8054,NJ,7.014,55074;2,07/27/2006,40.46,-74.64,4,Burlington,34005,7;85203878
7825,NJ,7.015,69431,4-8-2004,40.65,-74.67,3;72,Warren,51187,9;897505346
8690,NJ,7;02,57134,3-8-2010,40.84,-74.70,3;9,Mercer,54055,8138;746439
8092,NJ,7;02,73332,06/21/2006,40.14,-74.70,4;05,Ocean,34029,10446;15385
7950,NJ,7;02,66170,7-1-2008,40.33,-74.03,3;87,Morris,48343,9425;925926
7753,NJ,7;02,28000,12/17/2010,40.06,-74.68,3;94,Monmouth,34025,3988;603989
7726,NJ,7;02,40000,10/20/2011,40.06,-74.68,3;88,Monmouth,34025,5698;005698
8536,NJ,7;02,52805,03/16/2010,39.41,-74.58,3;88,Middlesex,51119,7522;079772
8003,NJ,7;02,57000,10/26/2010,40.17,-74.02,4;02,Camden,37029,8119;65812
8550,NJ,7;02,54194,09/22/2010,40.22,-74.76,3;88,Mercer,54055,7719;94302
8852,NJ,7;02,55004,06/17/2010,40.22,-74.76,3;87,Middlesex,51119,7835;327635
8250,NJ,7;02,50896,04/21/2008,39.79,-75.06,0,0,0,7250;14245
8081,NJ,7;02,0,11/19/2010,40.67,-74.56,4;07,Camden,37029,0
8854,NJ,7;02,0,10/29/2010,40.34,-74.44,3;87,Middlesex,51119,0
7928,NJ,7;02,0,1-7-2011,40.63,-74.51,3;87,Morris,48343,0
7730,NJ,7;02,52650,01/14/2010,40.44,-74.13,3;72,Monmouth,34025,7500
8822,NJ,7;02,75441;6,6-3-2010,40.52,-74.36,3;86,Hunterdon,34019,10746;66667
8062,NJ,7;02,55366,1-6-2010,40.52,-74.36,4;1,Gloucester,51073,7886;894587
8512,NJ,7;02,54194,1-6-2010,40.32,-74.62,3;84,Middlesex,51119,7719;94302
8902,NJ,7;02,55628,07/30/2010,40.38,-74.76,3;9,Middlesex,51119,7924;216524
7821,NJ,7;02,0,5-8-2013,40.32,-74.79,3;74,Sussex,51183,0
8054,NJ,7;02,0,04/23/2013,40.45,-74.30,4,Burlington,34005,0
8690,NJ,7;02,0,3-5-2013,39.95,-74.18,3;9,Mercer,54055,0
8081,NJ,7;02,0,4-12-2013,40.10,-74.06,4;07,Camden,37029,0
7650,NJ,7;02,0,5-10-2013,39.92,-74.20,3;8,Bergen,34003,0
8757,NJ,7;02,0,05/14/2013,39.93,-74.39,3;96,Ocean,34029,0
8701,NJ,7;02,24530;8,11-11-2013,39.93,-74.39,4,Ocean,34029,3494;415954
7420,NJ,7;02,0,02/22/2013,40.14,-74.19,3;88,Passaic,34031,0
7753,NJ,7;02,28000,10/26/2010,40.39,-74.33,3;94,Monmouth,34025,3988;603989
8081,NJ,7;02,36225,08/25/2010,40.10,-74.35,4;07,Camden,37029,5160;25641
8854,NJ,7;02,41547,08/30/2010,40.49,-74.48,3;87,Middlesex,51119,5918;376068
8850,NJ,7;02,54194,03/17/2010,39.45,-74.72,3;89,Middlesex,51119,7719;94302
8852,NJ,7;02,55004,4-5-2010,40.46,-74.64,3;87,Middlesex,51119,7835;327635
7040,NJ,7;02,,02/17/2012,40.22,-74.76,3;91,Essex,51057,0
8536,NJ,7;02,38610,07/26/2011,39.69,-74.25,3;88,Middlesex,51119,5500
8824,NJ,7;03,0,6-9-2011,39.94,-74.90,3;91,Middlesex,51119,0
8831,NJ,7;03,0,07/25/2011,40.06,-74.11,3;86,Middlesex,51119,0
8060,NJ,7;03,0,05/18/2011,40.59,-74.62,3;94,Burlington,34005,0
8201,NJ,7;03,0,01/24/2011,39.94,-74.90,4;16,Atlantic,34001,0
8826,NJ,7;03,0,01/14/2013,40.98,-74.96,3;83,Hunterdon,34019,0
8270,NJ,7;03,0,07/14/2011,40.22,-74.76,4;27,Cape May,34009,0
8022,NJ,7;03,0,11/23/2011,39.65,-74.28,3;89,Burlington,34005,0
7719,NJ,7;03,42000,8-3-2011,40.83,-74.48,3;96,Monmouth,34025,5974;395448
8844,NJ,7;03,57050,5-5-2009,40.21,-74.08,3;88,Somerset,42111,8115;220484
8723,NJ,7;03,66000,01/20/2010,40.29,-74.36,4;01,Ocean,34029,9388;335704
7750,NJ,7;03,0,11-6-2010,40.33,-74.58,3;72,Monmouth,34025,0
8527,NJ,7;03,0,10/29/2010,39.90,-74.99,3;97,Ocean,34029,0
8753,NJ,7;03,0,10/29/2010,40.32,-74.62,3;98,Ocean,34029,0
8083,NJ,7;03,0,01/20/2011,40.38,-74.54,4;02,Camden,37029,0
8022,NJ,7;03,0,01/20/2011,39.28,-74.78,3;89,Burlington,34005,0
8741,NJ,7;03,0,07/20/2012,0,0,3;98,Ocean,34029,0
8022,NJ,7;03,0,12-8-2011,39.73,-74.98,3;89,Burlington,34005,0
8088,NJ,7;03,0,10/19/2011,40.51,-74.45,4;01,Burlington,34005,0
8501,NJ,7;03,0,01/18/2012,40.74,-74.38,3;92,Monmouth,34025,0
8046,NJ,7;03,0,03/20/2012,40.42,-74.17,3;91,Burlington,34005,0
8501,NJ,7;03,0,07/19/2011,40.50,-74.86,3;92,Monmouth,34025,0
8501,NJ,7;03,0,07/22/2011,39.73,-75.22,3;92,Monmouth,34025,0
8863,NJ,7;03,0,01/23/2012,40.31,-74.51,3;86,Middlesex,51119,0
8505,NJ,7;03,0,9-6-2011,40.45,-74.48,3;87,Burlington,34005,0
7869,NJ,7;03,54709;2,12/29/2005,40.98,-74.74,3;87,Morris,48343,7782;247511
8753,NJ,7;03,38665,09/30/2010,39.94,-74.90,3;98,Ocean,34029,5500
8527,NJ,7;03,40700,8-4-2010,40.22,-74.76,3;97,Ocean,34029,5789;473684
7750,NJ,7;03,40875;75,06/16/2010,39.73,-74.98,3;72,Monmouth,34025,5814;473684
8330,NJ,7;03,,3-8-2012,40.84,-73.99,4;15,Atlantic,34001,0
8620,NJ,7;03,,02/29/2012,39.95,-74.18,3;92,Mercer,54055,0
8836,NJ,7;03,,08/16/2012,40.09,-74.21,3;86,Somerset,42111,0
8757,NJ,7;03,,10-12-2012,41.02,-74.30,3;96,Ocean,34029,0
7731,NJ,7;03,,8-1-2012,40.21,-74.08,3;99,Monmouth,34025,0
7013,NJ,7;03,,01/18/2011,39.73,-74.98,3;86,Passaic,34031,0
8005,NJ,7;03,,04/13/2011,40.51,-74.45,4;02,Ocean,34029,0
8234,NJ,7;03,,06/14/2011,40.45,-74.43,4;2,Atlantic,34001,0
8527,NJ,7;03,,10-7-2011,40.38,-74.54,3;97,Ocean,34029,0
8722,NJ,7;03,,10/28/2011,40.73,-74.27,3;96,Ocean,34029,0
8731,NJ,7;03,,12/28/2011,40.33,-74.58,3;99,Ocean,34029,0
8204,NJ,7;04,57024,09/15/2006,40.41,-74.56,4;25,Cape May,34009,8100
8701,NJ,7;04,0,09/29/2011,40.34,-74.44,4,Ocean,34029,0
8701,NJ,7;04,0,09/29/2011,39.99,-74.78,4,Ocean,34029,0
7850,NJ,7;04,56320,1-9-2009,39.42,-74.49,3;83,Morris,48343,8000
7731,NJ,7;04,0,10-7-2010,40.69,-74.94,3;99,Monmouth,34025,0
8022,NJ,7;04,0,09/22/2010,39.22,-74.80,3;89,Burlington,34005,0
7726,NJ,7;04,0,12-9-2010,40.06,-74.68,3;88,Monmouth,34025,0
8731,NJ,7;04,0,03/19/2013,40.17,-74.02,3;99,Ocean,34029,0
8201,NJ,7;04,0,05/31/2013,40.47,-74.62,4;16,Atlantic,34001,0
8087,NJ,7;04,0,4-4-2013,40.06,-74.11,4;07,Ocean,34029,0
8080,NJ,7;04,0,4-2-2013,40.33,-73.98,4;06,Gloucester,51073,0
8527,NJ,7;04,,07/22/2012,40.10,-74.35,3;97,Ocean,34029,0
8731,NJ,7;04,,08/23/2012,39.95,-74.18,3;99,Ocean,34029,0
8201,NJ,7;04,0,01/22/2013,39.84,-75.02,4;16,Atlantic,34001,0
8527,NJ,7;04,0,08/23/2012,40.06,-74.68,3;97,Ocean,34029,0
8701,NJ,7;04,0,09/29/2011,39.93,-74.17,4,Ocean,34029,0
7701,NJ,7;04,56320,4-6-2005,40.06,-74.68,3;89,Monmouth,34025,8000
8343,NJ,7;04,57024,07/27/2006,39.80,-74.62,4;1,Gloucester,51073,8100
7751,NJ,7;04,66990,04/30/2007,40.17,-74.58,3;84,Monmouth,34025,9515;625
8053,NJ,7;04,52800,08/31/2006,40.02,-74.88,4;03,Burlington,34005,7500
8251,NJ,7;04,58432,10/25/2006,40.17,-74.58,4;21,Cape May,34009,8300
7719,NJ,7;04,57728,03/27/2007,40.17,-74.58,3;96,Monmouth,34025,8200
8344,NJ,7;04,59136,5-1-2007,40.54,-74.31,4;11,Gloucester,51073,8400
8332,NJ,7;04,58432,6-4-2007,40.14,-74.70,4;19,Cumberland,51049,8300
7726,NJ,7;04,36570,8-10-2010,40.84,-74.58,3;88,Monmouth,34025,5194;602273
7731,NJ,7;04,40020,7-8-2010,39.95,-74.18,3;99,Monmouth,34025,5684;659091
8022,NJ,7;04,40860,07/20/2010,40.10,-74.35,3;89,Burlington,34005,5803;977273
7830,NJ,7;04,,3-6-2012,40.33,-73.98,3;85,Hunterdon,34019,0
8361,NJ,7;04,,12-10-2012,39.45,-74.72,4;13,Cumberland,51049,0
8873,NJ,7;04,,03/16/2012,40.22,-74.76,3;89,Somerset,42111,0
8343,NJ,7;04,48510,8-8-2011,40.60,-74.56,4;1,Gloucester,51073,6890;625
8873,NJ,7;04,45767;39,07/21/2011,39.95,-74.18,3;89,Somerset,42111,6501;049716
8759,NJ,7;04,,07/19/2011,40.14,-74.19,3;97,Ocean,34029,0
8759,NJ,7;04,,07/25/2011,40.86,-74.15,3;97,Ocean,34029,0
8514,NJ,7;05,0,04/13/2011,39.75,-74.22,3;96,Monmouth,34025,0
8844,NJ,7;05,0,05/16/2011,39.41,-74.58,3;88,Somerset,42111,0
7726,NJ,7;05,0,07/27/2011,40.10,-74.35,3;88,Monmouth,34025,0
8021,NJ,7;05,0,5-2-2011,39.92,-74.20,4;05,Camden,37029,0
8812,NJ,7;05,0,10/26/2010,39.84,-74.19,3;87,Middlesex,51119,0
8831,NJ,7;05,0,06/23/2011,38.94,-74.90,3;86,Middlesex,51119,0
8004,NJ,7;05,0,07/18/2011,40.09,-74.21,4;05,Camden,37029,0
8022,NJ,7;05,0,8-2-2011,40.09,-74.21,3;89,Burlington,34005,0
8210,NJ,7;05,0,09/19/2011,40.90,-74.66,4;26,Cape May,34009,0
8884,NJ,7;05,0,06/14/2011,40.14,-74.19,3;86,Middlesex,51119,0
8093,NJ,7;05,0,7-12-2011,40.06,-74.68,4;02,Gloucester,51073,0
8512,NJ,7;05,0,8-3-2011,40.29,-74.36,3;84,Middlesex,51119,0
7735,NJ,7;05,0,07/27/2011,39.84,-74.19,3;72,Monmouth,34025,0
8527,NJ,7;05,24000,12/23/2010,39.42,-74.49,3;97,Ocean,34029,3404;255319
8051,NJ,7;05,38775,12-8-2010,39.59,-74.32,4;07,Gloucester,51073,5500
8830,NJ,7;05,46000,5-10-2011,39.75,-75.09,3;86,Middlesex,51119,6524;822695
8530,NJ,7;05,48825,06/23/2010,40.10,-74.35,3;88,Hunterdon,34019,6925;531915
7675,NJ,7;05,52875,05/24/2010,39.84,-74.19,3;83,Bergen,34003,7500
7004,NJ,7;05,44505,05/31/2011,39.42,-74.49,3;87,Essex,51057,6312;765957
8050,NJ,7;05,41595;03,09/29/2010,40.10,-74.35,4;02,Ocean,34029,5900;004255
8550,NJ,7;05,45825,02/25/2011,40.09,-74.21,3;88,Mercer,54055,6500
8005,NJ,7;05,0,01/25/2011,40.34,-74.06,4;02,Ocean,34029,0
8801,NJ,7;05,0,02/21/2011,39.64,-75.16,3;85,Hunterdon,34019,0
8077,NJ,7;05,0,06/29/2011,40.36,-74.25,3;95,Burlington,34005,0
7470,NJ,7;05,0,4-4-2011,39.90,-74.92,3;86,Passaic,34031,0
7424,NJ,7;05,0,04/26/2012,39.01,-74.93,3;86,Passaic,34031,0
8610,NJ,7;05,0,04/17/2013,40.17,-74.02,3;88,Mercer,54055,0
7080,NJ,7;05,0,1-3-2013,39.54,-75.01,3;87,Middlesex,51119,0
7095,NJ,7;05,0,03/19/2013,39.39,-75.05,3;86,Middlesex,51119,0
8066,NJ,7;05,0,09/26/2012,40.29,-74.36,3;94,Gloucester,51073,0
8854,NJ,7;05,0,01/17/2013,40.14,-74.19,3;87,Middlesex,51119,0
8060,NJ,7;05,0,12-7-2012,40.06,-74.68,3;94,Burlington,34005,0
7675,NJ,7;05,0,09/26/2012,40.71,-74.83,3;83,Bergen,34003,0
8721,NJ,7;05,0,01/28/2013,39.46,-74.99,3;99,Ocean,34029,0
8005,NJ,7;05,0,12/21/2012,40.49,-74.48,4;02,Ocean,34029,0
8837,NJ,7;05,0,05/13/2013,39.64,-75.16,3;88,Middlesex,51119,0
8854,NJ,7;05,0,04/22/2013,40.49,-74.48,3;87,Middlesex,51119,0
8701,NJ,7;05,0,10-10-2012,39.93,-74.39,4,Ocean,34029,0
8844,NJ,7;05,0,12-7-2012,39.93,-74.39,3;88,Somerset,42111,0
7506,NJ,7;05,0,04/22/2013,40.14,-74.49,3;84,Passaic,34031,0
7012,NJ,7;05,0,05/13/2013,40.47,-74.62,3;86,Passaic,34031,0
8854,NJ,7;05,0,3-7-2013,40.29,-74.36,3;87,Middlesex,51119,0
8820,NJ,7;05,0,5-7-2013,39.80,-74.98,3;88,Middlesex,51119,0
8861,NJ,7;05,0,05/28/2013,40.58,-74.46,3;83,Middlesex,51119,0
7054,NJ,7;05,0,05/13/2013,40.34,-74.44,3;87,Morris,48343,0
8857,NJ,7;05,0,3-6-2013,39.76,-74.85,3;84,Middlesex,51119,0
7013,NJ,7;05,0,03/25/2013,40.06,-74.68,3;86,Passaic,34031,0
8724,NJ,7;05,0,03/21/2013,39.07,-74.82,3;98,Ocean,34029,0
7013,NJ,7;05,0,07/18/2013,40.39,-74.39,3;86,Passaic,34031,0
8536,NJ,7;05,31619;25,05/28/2013,39.86,-75.13,3;88,Middlesex,51119,4485
7663,NJ,7;05,0,04/22/2013,40.31,-74.51,3;84,Bergen,34003,0
8817,NJ,7;05,0,10/25/2013,40.43,-74.20,3;88,Middlesex,51119,0
7004,NJ,7;05,0,6-5-2013,40.10,-74.35,3;87,Essex,51057,0
7663,NJ,7;05,0,10/25/2013,39.78,-75.17,3;84,Bergen,34003,0
7728,NJ,7;05,38141,10-10-2013,40.57,-74.31,3;95,Monmouth,34025,5410;070922
8854,NJ,7;05,0,01/21/2013,40.36,-74.94,3;87,Middlesex,51119,0
8332,NJ,7;05,0,5-10-2012,40.98,-74.03,4;19,Cumberland,51049,0
8831,NJ,7;05,0,4-5-2013,40.88,-74.30,3;86,Middlesex,51119,0
7074,NJ,7;05,0,07/31/2012,39.69,-74.25,3;84,Bergen,34003,0
7080,NJ,7;05,0,01/15/2013,40.32,-74.62,3;87,Middlesex,51119,0
7866,NJ,7;05,0,12-2-2013,39.75,-74.22,3;88,Morris,48343,0
7080,NJ,7;05,0,12/27/2012,40.64,-74.89,3;87,Middlesex,51119,0
7032,NJ,7;05,0,02/23/2012,40.01,-75.01,3;84,Hudson,34017,0
8850,NJ,7;05,0,06/20/2013,40.94,-74.24,3;89,Middlesex,51119,0
8318,NJ,7;05,0,4-4-2012,40.87,-74.21,4;12,Salem,34033,0
8232,NJ,7;05,0,02/22/2013,40.22,-74.76,4;17,Atlantic,34001,0
7069,NJ,7;05,0,04/19/2012,40.57,-74.41,3;87,Somerset,42111,0
7027,NJ,7;05,0,5-10-2012,40.55,-74.28,3;88,Union,47173,0
8831,NJ,7;05,0,03/26/2012,39.83,-75.24,3;86,Middlesex,51119,0
8205,NJ,7;05,0,01/28/2013,40.51,-74.45,4;16,Atlantic,34001,0
7055,NJ,7;05,0,03/28/2012,39.99,-74.78,3;86,Passaic,34031,0
8731,NJ,7;05,0,04/26/2012,40.98,-74.03,3;99,Ocean,34029,0
7871,NJ,7;05,0,03/26/2012,39.91,-74.21,3;76,Sussex,51183,0
8060,NJ,7;05,0,11/30/2011,39.75,-74.22,3;94,Burlington,34005,0
7110,NJ,7;05,0,11-9-2011,40.52,-74.36,3;86,Essex,51057,0
8512,NJ,7;05,0,11/21/2011,40.51,-74.45,3;84,Middlesex,51119,0
7856,NJ,7;05,0,04/25/2012,40.09,-74.21,3;83,Morris,48343,0
8831,NJ,7;05,0,12/15/2011,40.47,-74.62,3;86,Middlesex,51119,0
8828,NJ,7;05,0,1-9-2012,40.95,-74.15,3;81,Middlesex,51119,0
8055,NJ,7;05,0,2-1-2012,40.86,-74.15,4;01,Burlington,34005,0
8844,NJ,7;05,0,01/31/2012,40.51,-74.45,3;88,Somerset,42111,0
8053,NJ,7;05,0,08/16/2011,40.52,-74.36,4;03,Burlington,34005,0
8037,NJ,7;05,0,03/19/2013,40.52,-74.27,4;06,Atlantic,34001,0
8031,NJ,7;05,0,08/16/2011,40.85,-74.40,4;02,Camden,37029,0
8840,NJ,7;05,0,10-5-2011,40.39,-74.33,3;87,Middlesex,51119,0
8865,NJ,7;05,0,10/14/2011,40.86,-74.15,3;76,Warren,51187,0
8015,NJ,7;05,0,7-12-2011,40.06,-74.11,3;99,Burlington,34005,0
8005,NJ,7;05,0,10-5-2011,40.86,-74.15,4;02,Ocean,34029,0
8344,NJ,7;05,0,12-8-2011,40.33,-74.58,4;11,Gloucester,51073,0
8251,NJ,7;05,0,09/23/2011,40.90,-74.09,4;21,Cape May,34009,0
8046,NJ,7;05,0,8-9-2011,40.52,-74.36,3;91,Burlington,34005,0
8033,NJ,7;05,0,08/31/2011,40.88,-74.30,4,Camden,37029,0
7737,NJ,7;05,0,06/24/2011,40.90,-74.09,3;75,Monmouth,34025,0
8060,NJ,7;05,0,07/25/2011,40.25,-74.27,3;94,Burlington,34005,0
7753,NJ,7;05,0,5-3-2012,40.51,-74.45,3;94,Monmouth,34025,0
8037,NJ,7;05,0,01/16/2012,39.39,-75.05,4;06,Atlantic,34001,0
8854,NJ,7;05,0,08/17/2011,40.34,-74.44,3;87,Middlesex,51119,0
7860,NJ,7;05,0,08/16/2011,40.84,-74.05,3;71,Sussex,51183,0
7076,NJ,7;05,0,3-7-2012,40.57,-74.41,3;88,Union,47173,0
7751,NJ,7;05,0,7-2-2013,40.89,-74.51,3;84,Monmouth,34025,0
7747,NJ,7;05,0,12-8-2011,40.57,-74.41,3;85,Monmouth,34025,0
8527,NJ,7;05,24000,10/14/2010,40.75,-74.11,3;97,Ocean,34029,3404;255319
8051,NJ,7;05,38775,10/19/2010,40.45,-74.43,4;07,Gloucester,51073,5500
8812,NJ,7;05,40769;1,10-6-2010,39.59,-75.17,3;87,Middlesex,51119,5782;851064
8050,NJ,7;05,41595;03,07/20/2010,39.39,-74.51,4;02,Ocean,34029,5900;004255
8807,NJ,7;05,,3-5-2012,40.64,-74.44,3;85,Somerset,42111,0
7823,NJ,7;05,,04/26/2012,40.65,-74.32,3;76,Warren,51187,0
7675,NJ,7;05,,2-10-2012,40.34,-74.44,3;83,Bergen,34003,0
8527,NJ,7;05,,8-9-2012,39.48,-74.47,3;97,Ocean,34029,0
7070,NJ,7;05,,03/20/2012,40.85,-74.12,3;83,Bergen,34003,0
8534,NJ,7;05,,01/25/2012,39.84,-74.19,3;9,Mercer,54055,0
8723,NJ,7;05,,01/25/2012,41.04,-74.62,4;01,Ocean,34029,0
8759,NJ,7;05,,1-11-2012,39.99,-74.78,3;97,Ocean,34029,0
8873,NJ,7;05,,03/23/2012,40.81,-74.15,3;89,Somerset,42111,0
8062,NJ,7;05,,4-4-2012,40.31,-74.51,4;1,Gloucester,51073,0
8087,NJ,7;05,,08/30/2012,40.91,-74.64,4;07,Ocean,34029,0
8087,NJ,7;05,,08/29/2012,40.34,-74.44,4;07,Ocean,34029,0
8087,NJ,7;05,,9-10-2012,40.37,-74.42,4;07,Ocean,34029,0
8205,NJ,7;05,,9-7-2012,39.86,-74.82,4;16,Atlantic,34001,0
8759,NJ,7;05,,03/27/2012,40.47,-74.62,3;97,Ocean,34029,0
8721,NJ,7;05,,04/25/2012,39.90,-74.92,3;99,Ocean,34029,0
8003,NJ,7;05,,9-7-2012,39.65,-74.77,4;02,Camden,37029,0
7731,NJ,7;05,,9-10-2012,39.86,-75.09,3;99,Monmouth,34025,0
7476,NJ,7;05,,09/26/2012,40.54,-74.36,0,0,0,0
8527,NJ,7;05,,10-2-2012,40.68,-75.18,3;97,Ocean,34029,0
8735,NJ,7;05,,06/25/2012,39.95,-74.55,3;9,Ocean,34029,0
7731,NJ,7;05,,06/28/2012,39.75,-74.22,3;99,Monmouth,34025,0
7822,NJ,7;05,,09/25/2012,39.54,-75.01,3;71,Sussex,51183,0
7731,NJ,7;05,,06/19/2012,39.01,-74.93,3;99,Monmouth,34025,0
7731,NJ,7;05,,08/16/2012,40.02,-74.88,3;99,Monmouth,34025,0
8853,NJ,7;05,47610,1-5-2011,39.89,-75.03,3;86,Somerset,42111,6753;191489
8527,NJ,7;05,43125,4-4-2011,40.41,-74.06,3;97,Ocean,34029,6117;021277
8724,NJ,7;05,40572,10/19/2011,39.99,-74.78,3;98,Ocean,34029,5754;893617
7746,NJ,7;05,,7-8-2011,40.21,-74.08,3;88,Monmouth,34025,0
8052,NJ,7;05,,06/29/2011,39.65,-74.77,4,Burlington,34005,0
8690,NJ,7;05,,6-3-2011,40.51,-74.45,3;9,Mercer,54055,0
8723,NJ,7;05,,4-5-2011,41.05,-74.75,4;01,Ocean,34029,0
8822,NJ,7;05,,2-4-2011,40.63,-74.37,3;86,Hunterdon,34019,0
7960,NJ,7;05,,07/13/2011,40.36,-74.25,3;87,Morris,48343,0
8753,NJ,7;05,,6-10-2011,40.41,-74.23,3;98,Ocean,34029,0
8817,NJ,7;05,,5-9-2011,40.10,-74.35,3;88,Middlesex,51119,0
8527,NJ,7;05,,7-8-2011,39.78,-75.17,3;97,Ocean,34029,0
8757,NJ,7;05,,07/14/2011,40.58,-74.46,3;96,Ocean,34029,0
8886,NJ,7;05,,07/18/2011,39.69,-74.25,3;78,Warren,51187,0
8721,NJ,7;05,,06/17/2011,40.59,-74.62,3;99,Ocean,34029,0
8527,NJ,7;05,,07/13/2011,40.82,-75.07,3;97,Ocean,34029,0
8081,NJ,7;05,,07/28/2011,40.98,-74.03,4;07,Camden,37029,0
7731,NJ,7;05,,08/17/2011,40.10,-74.35,3;99,Monmouth,34025,0
8527,NJ,7;05,,07/22/2011,40.81,-74.10,3;97,Ocean,34029,0
